SenseBox ID,Name,Exposure,Created At,Last Measurement At,Longitude,Latitude,Sensor ID,Sensor Type,Sensor Title,Sensor Unit,Measurement Value,Measurement Time
540b2d53e79c90a010422568,Mueller_bobingen,unknown,2022-03-30T11:25:43.203Z,N/A,7,52,540b2d53e79c90a01042256a,LM386,Schall,Pegel,N/A,N/A
540b2d53e79c90a010422568,Mueller_bobingen,unknown,2022-03-30T11:25:43.203Z,N/A,7,52,540b2d53e79c90a01042256b,BMP085,Luftdruck,Pa,N/A,N/A
540b2d53e79c90a010422568,Mueller_bobingen,unknown,2022-03-30T11:25:43.203Z,N/A,7,52,540b2d53e79c90a01042256c,DHT11,Luftfeuchtigkeit,%,N/A,N/A
540b2d53e79c90a010422568,Mueller_bobingen,unknown,2022-03-30T11:25:43.203Z,N/A,7,52,540b2d53e79c90a01042256d,BMP085,Temperatur,°C,N/A,N/A
56b093682cb6e1e410474343,ViNN:Lab – Makerspace der TH Wildau,outdoor,2022-03-30T11:25:43.213Z,2020-07-08T10:45:17.749Z,13.630214,52.318048,56b093682cb6e1e410474345,VEML6070,UV-Intensität,μW/cm²,N/A,N/A
56b093682cb6e1e410474343,ViNN:Lab – Makerspace der TH Wildau,outdoor,2022-03-30T11:25:43.213Z,2020-07-08T10:45:17.749Z,13.630214,52.318048,56b093682cb6e1e410474346,TSL45315,Beleuchtungsstärke,lx,N/A,N/A
56b093682cb6e1e410474343,ViNN:Lab – Makerspace der TH Wildau,outdoor,2022-03-30T11:25:43.213Z,2020-07-08T10:45:17.749Z,13.630214,52.318048,56b093682cb6e1e410474347,BMP280,Luftdruck,hPa,N/A,N/A
56b093682cb6e1e410474343,ViNN:Lab – Makerspace der TH Wildau,outdoor,2022-03-30T11:25:43.213Z,2020-07-08T10:45:17.749Z,13.630214,52.318048,56b093682cb6e1e410474348,HDC1008,rel. Luftfeuchte,%,N/A,N/A
56b093682cb6e1e410474343,ViNN:Lab – Makerspace der TH Wildau,outdoor,2022-03-30T11:25:43.213Z,2020-07-08T10:45:17.749Z,13.630214,52.318048,56b093682cb6e1e410474349,HDC1008,Temperatur,°C,N/A,N/A
58b4531ee53e0b001251d07b,Alfredstr.,outdoor,2022-03-30T11:25:43.251Z,2023-08-17T20:17:18.419Z,13.489709,52.512982,58b4531ee53e0b001251d080,HDC1008,Temperatur,°C,24.39,2023-08-17T20:17:18.419Z
58b4531ee53e0b001251d07b,Alfredstr.,outdoor,2022-03-30T11:25:43.251Z,2023-08-17T20:17:18.419Z,13.489709,52.512982,58b4531ee53e0b001251d07f,HDC1008,rel. Luftfeuchte,%,32.29,2023-08-17T20:17:18.419Z
58b4531ee53e0b001251d07b,Alfredstr.,outdoor,2022-03-30T11:25:43.251Z,2023-08-17T20:17:18.419Z,13.489709,52.512982,58b4531ee53e0b001251d07e,BMP280,Luftdruck,hPa,1014.69,2023-08-17T20:17:18.419Z
58b4531ee53e0b001251d07b,Alfredstr.,outdoor,2022-03-30T11:25:43.251Z,2023-08-17T20:17:18.419Z,13.489709,52.512982,58b4531ee53e0b001251d07d,TSL45315,Beleuchtungsstärke,lx,0.00,2023-08-17T20:17:18.419Z
58b4531ee53e0b001251d07b,Alfredstr.,outdoor,2022-03-30T11:25:43.251Z,2023-08-17T20:17:18.419Z,13.489709,52.512982,58b4531ee53e0b001251d07c,VEML6070,UV-Intensität,μW/cm²,0.00,2023-08-17T20:17:18.419Z
58b4531ee53e0b001251d07b,Alfredstr.,outdoor,2022-03-30T11:25:43.251Z,2023-08-17T20:17:18.419Z,13.489709,52.512982,59904d117e280a001026472a,SDS 011,PM10,µg/m³,N/A,N/A
58b4531ee53e0b001251d07b,Alfredstr.,outdoor,2022-03-30T11:25:43.251Z,2023-08-17T20:17:18.419Z,13.489709,52.512982,59904d117e280a001026472b,SDS 011,PM2.5,µg/m³,N/A,N/A
58dae1d3f7b1c100119b008c,CG_Sensor1,outdoor,2022-03-30T11:25:43.259Z,2023-10-11T20:50:38.496Z,10.059494,53.595612,58dae1d3f7b1c100119b008d,SDS 011,PM10,µg/m³,9.87,2023-10-11T20:50:38.496Z
58dae1d3f7b1c100119b008c,CG_Sensor1,outdoor,2022-03-30T11:25:43.259Z,2023-10-11T20:50:38.496Z,10.059494,53.595612,58dae1d3f7b1c100119b008e,SDS 011,PM2.5,µg/m³,4.93,2023-10-11T20:50:38.496Z
58dae1d3f7b1c100119b008c,CG_Sensor1,outdoor,2022-03-30T11:25:43.259Z,2023-10-11T20:50:38.496Z,10.059494,53.595612,58dae1d3f7b1c100119b008f,DHT22,Temperatur,°C,N/A,N/A
58dae1d3f7b1c100119b008c,CG_Sensor1,outdoor,2022-03-30T11:25:43.259Z,2023-10-11T20:50:38.496Z,10.059494,53.595612,58dae1d3f7b1c100119b0090,DHT22,rel. Luftfeuchte,%,N/A,N/A
58dae1d3f7b1c100119b008c,CG_Sensor1,outdoor,2022-03-30T11:25:43.259Z,2023-10-11T20:50:38.496Z,10.059494,53.595612,58dae1d3f7b1c100119b0092,BMP180,Luftdruck,Pascal,N/A,N/A
55f3dbdfb3de1fe005b25bd0,TrollStation,outdoor,2022-03-30T11:25:43.207Z,N/A,11.431306600570679,52.02985833597204,55f3dbdfb3de1fe005b25bd2,BMP180,Luftdruck,hPa,N/A,N/A
55f3dbdfb3de1fe005b25bd0,TrollStation,outdoor,2022-03-30T11:25:43.207Z,N/A,11.431306600570679,52.02985833597204,55f3dbdfb3de1fe005b25bd3,DHT22,Luftfeuchtigkeit,%,N/A,N/A
55f3dbdfb3de1fe005b25bd0,TrollStation,outdoor,2022-03-30T11:25:43.207Z,N/A,11.431306600570679,52.02985833597204,55f3dbdfb3de1fe005b25bd4,DHT22,Temperatur,°C,N/A,N/A
583ca7060c40640011e955ae,Kritzkow,outdoor,2022-03-30T11:25:43.236Z,2024-02-24T11:08:26.229Z,12.251572,53.881594,583ca7060c40640011e955b3,BMP280,Temperatur,°C,8.83,2024-02-24T11:08:26.229Z
583ca7060c40640011e955ae,Kritzkow,outdoor,2022-03-30T11:25:43.236Z,2024-02-24T11:08:26.229Z,12.251572,53.881594,583ca7060c40640011e955b2,BMP280,rel. Luftfeuchte,%,85.63,2024-02-24T11:08:26.229Z
583ca7060c40640011e955ae,Kritzkow,outdoor,2022-03-30T11:25:43.236Z,2024-02-24T11:08:26.229Z,12.251572,53.881594,583ca7060c40640011e955b1,BMP280,Luftdruck,hPa,997.42,2024-02-24T11:08:26.229Z
583ca7060c40640011e955ae,Kritzkow,outdoor,2022-03-30T11:25:43.236Z,2024-02-24T11:08:26.229Z,12.251572,53.881594,5a0836d69fd3c20011c2a58b,BMP280,Taupunkt,°C,6.55,2024-02-24T11:08:26.229Z
579e683668b4a21200661a6d,Lengfeld Hintergasse 11,outdoor,2022-03-30T11:25:43.225Z,2024-10-16T02:32:37.458Z,8.90362,49.832135,579e683668b4a21200661a6f,VEML6070,UV-Intensität,μW/cm²,0.00,2024-10-16T02:32:37.458Z
579e683668b4a21200661a6d,Lengfeld Hintergasse 11,outdoor,2022-03-30T11:25:43.225Z,2024-10-16T02:32:37.458Z,8.90362,49.832135,579e683668b4a21200661a70,TSL45315,Beleuchtungsstärke,lx,0.00,2024-10-16T02:32:37.458Z
579e683668b4a21200661a6d,Lengfeld Hintergasse 11,outdoor,2022-03-30T11:25:43.225Z,2024-10-16T02:32:37.458Z,8.90362,49.832135,579e683668b4a21200661a71,BMP280,Luftdruck,hPa,-0.00,2024-10-16T02:32:37.458Z
579e683668b4a21200661a6d,Lengfeld Hintergasse 11,outdoor,2022-03-30T11:25:43.225Z,2024-10-16T02:32:37.458Z,8.90362,49.832135,579e683668b4a21200661a72,HDC1008,rel. Luftfeuchte,%,99.99,2024-10-16T02:32:37.458Z
579e683668b4a21200661a6d,Lengfeld Hintergasse 11,outdoor,2022-03-30T11:25:43.225Z,2024-10-16T02:32:37.458Z,8.90362,49.832135,579e683668b4a21200661a73,HDC1008,Temperatur,°C,13.72,2024-10-16T02:32:37.458Z
53a0017aa834155415793281,Alt-Lietzow,unknown,2022-03-30T11:25:43.200Z,2024-10-16T02:01:39.203Z,13.30697536468506,52.51823171651846,53a0017aa834155415793282,GL5528,Helligkeit,Pegel,25.3,2024-10-16T02:01:39.203Z
53a0017aa834155415793281,Alt-Lietzow,unknown,2022-03-30T11:25:43.200Z,2024-10-16T02:01:39.203Z,13.30697536468506,52.51823171651846,53a0017aa834155415793283,LM386,Schall,Pegel,N/A,N/A
53a0017aa834155415793281,Alt-Lietzow,unknown,2022-03-30T11:25:43.200Z,2024-10-16T02:01:39.203Z,13.30697536468506,52.51823171651846,53a0017aa834155415793284,BMP085,Luftdruck,Pa,N/A,N/A
53a0017aa834155415793281,Alt-Lietzow,unknown,2022-03-30T11:25:43.200Z,2024-10-16T02:01:39.203Z,13.30697536468506,52.51823171651846,53a0017aa834155415793285,DHT11,Luftfeuchtigkeit,%,N/A,N/A
53a0017aa834155415793281,Alt-Lietzow,unknown,2022-03-30T11:25:43.200Z,2024-10-16T02:01:39.203Z,13.30697536468506,52.51823171651846,53a0017aa834155415793286,BMP085,Temperatur,°C,N/A,N/A
582ca475becbf8000fb9d3f9,G14_LW,outdoor,2022-03-30T11:25:43.235Z,N/A,10.968626,50.675147,582ca475becbf8000fb9d3fa,NTC,Temperatur,°C,N/A,N/A
578549036778a71200d46322,Klimastation Lemgo-Brake,indoor,2022-03-30T11:25:43.223Z,N/A,8.916494250297546,52.010734670952026,578549036778a71200d46324,VEML6070,UV-Intensität,μW/cm²,N/A,N/A
578549036778a71200d46322,Klimastation Lemgo-Brake,indoor,2022-03-30T11:25:43.223Z,N/A,8.916494250297546,52.010734670952026,578549036778a71200d46325,TSL45315,Beleuchtungsstärke,lx,N/A,N/A
578549036778a71200d46322,Klimastation Lemgo-Brake,indoor,2022-03-30T11:25:43.223Z,N/A,8.916494250297546,52.010734670952026,578549036778a71200d46326,BMP280,Luftdruck,hPa,N/A,N/A
578549036778a71200d46322,Klimastation Lemgo-Brake,indoor,2022-03-30T11:25:43.223Z,N/A,8.916494250297546,52.010734670952026,578549036778a71200d46327,HDC1008,rel. Luftfeuchte,%,N/A,N/A
578549036778a71200d46322,Klimastation Lemgo-Brake,indoor,2022-03-30T11:25:43.223Z,N/A,8.916494250297546,52.010734670952026,578549036778a71200d46328,HDC1008,Temperatur,°C,N/A,N/A
571f567751171e3c177d8707,DFKI,indoor,2022-03-30T11:25:43.217Z,N/A,7.010002,49.230635,571f567751171e3c177d8709,VEML6070,UV-Intensität,μW/cm²,N/A,N/A
571f567751171e3c177d8707,DFKI,indoor,2022-03-30T11:25:43.217Z,N/A,7.010002,49.230635,571f567751171e3c177d870a,TSL45315,Beleuchtungsstärke,lx,N/A,N/A
571f567751171e3c177d8707,DFKI,indoor,2022-03-30T11:25:43.217Z,N/A,7.010002,49.230635,571f567751171e3c177d870b,BMP280,Luftdruck,hPa,N/A,N/A
571f567751171e3c177d8707,DFKI,indoor,2022-03-30T11:25:43.217Z,N/A,7.010002,49.230635,571f567751171e3c177d870c,HDC1008,rel. Luftfeuchte,%,N/A,N/A
571f567751171e3c177d8707,DFKI,indoor,2022-03-30T11:25:43.217Z,N/A,7.010002,49.230635,571f567751171e3c177d870d,HDC1008,Temperatur,°C,N/A,N/A
58c6840b4dc52d001157713f,RM,outdoor,2022-03-30T11:25:43.252Z,2020-12-16T09:43:43.654Z,21.513398,61.141128,58c6840b4dc52d0011577144,HDC1008,Lämpötila,°C,N/A,N/A
58c6840b4dc52d001157713f,RM,outdoor,2022-03-30T11:25:43.252Z,2020-12-16T09:43:43.654Z,21.513398,61.141128,58c6840b4dc52d0011577143,HDC1008,Kosteus,%,N/A,N/A
58c6840b4dc52d001157713f,RM,outdoor,2022-03-30T11:25:43.252Z,2020-12-16T09:43:43.654Z,21.513398,61.141128,58c6840b4dc52d0011577142,BMP280,Ilmanpaine,hPa,N/A,N/A
58c6840b4dc52d001157713f,RM,outdoor,2022-03-30T11:25:43.252Z,2020-12-16T09:43:43.654Z,21.513398,61.141128,58c6840b4dc52d0011577141,TSL45315,Valonmäärä,lx,N/A,N/A
58c6840b4dc52d001157713f,RM,outdoor,2022-03-30T11:25:43.252Z,2020-12-16T09:43:43.654Z,21.513398,61.141128,58c6840b4dc52d0011577140,VEML6070,UV-säteily,μW/cm²,N/A,N/A
